,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
두산중공업_20190329,1.0574018126888296,5.979073243647238,0.42313117066290473,1.5449438202247199,0.0,1.9363762102351245,-0.9497964721845278,0.0,-1.3698630136986356,1.944444444444437,0.13623978201635636,0.6802721088435382,0.0,-2.9729729729729764,-4.038997214484674,0.725689404934693,0.5763688760807019,1.1461318051575908,-2.266288951841356,-0.43478260869564966,2.3289665211062567,-1.5647226173541973,1.0115606936416108,6.437768240343343,-5.779569892473113,-3.851640513552068,0.7418397626112848,-3.0927835051546393,-1.5197568389057725,-5.246913580246915
두산인프라코어_20190329,1.8786127167629951,3.687943262411353,1.6415868673050666,0.9421265141319024,0.8000000000000007,0.7936507936507908,-1.3123359580052507,0.2659574468085069,0.0,0.0,0.0,1.458885941644561,-0.7843137254901933,-0.2635046113307005,-3.566710700132103,0.273972602739736,0.0,1.91256830601092,-1.7426273458445052,-1.7735334242837686,-0.9722222222222188,1.4025245441795289,0.5532503457814643,0.0,-1.1004126547455306,-1.3908205841446477,-0.42313117066290473,-3.257790368271951,-1.3177159590043952,-2.3738872403560873
삼양홀딩스_20190401,1.21212121212122,-0.3592814371257469,0.7211538461538547,-0.3579952267303121,-1.077844311377241,0.7263922518159881,-0.36057692307692735,2.0506634499396936,1.1820330969267046,0.7009345794392496,-0.696055684454755,1.4018691588784993,-1.382488479262678,-1.2850467289719614,-0.35502958579881616,-1.06888361045131,-0.3601440576230463,-0.8433734939759072,-2.0656136087484844,-0.2481389578163795,1.1194029850746243,-1.1070110701106972,0.1243781094527385,-1.7391304347826098,-0.37926675094817053,0.38071065989848657,-2.9077117572692823,0.2604166666666741,-0.7792207792207796,0.2617801047120505
유한양행_20190401,0.6250108811086452,-0.41394165888093415,0.20761395964992163,-0.8296021463896741,-0.8369791826013273,0.0,0.4218014491986999,4.202053186213184,-1.008360887054316,2.6478484901349297,-1.1904959294324444,0.0,0.4014733274042337,-1.9997576557792884,1.0202819951991682,1.6160482155518796,-1.1928644113554763,0.6036327256371489,-1.200021727412892,-0.8094494982174294,0.8160550517389176,-0.607298578599913,1.0186323775322135,-0.40351283617294786,-1.821895735799739,-1.8557047413514605,-3.15088153580787,-0.4341481541905723,0.4360412190947739,-0.4341481541905723
CJ대한통운_20190401,2.4169184290030232,0.29498525073745624,0.0,-1.4705882352941124,0.29850746268655914,1.1904761904761862,-0.588235294117645,0.2958579881656709,-1.179941002949858,0.5970149253731405,4.747774480712175,-4.532577903682721,-2.9673590504451064,-1.834862385321101,0.0,0.3115264797507677,-1.2422360248447228,-1.5723270440251569,-0.9584664536741228,1.9354838709677358,0.3164556962025333,-0.6309148264984188,3.492063492063502,3.067484662576692,-3.8690476190476164,-0.9287925696594423,-2.812499999999996,0.3215434083601254,-3.8461538461538436,1.0000000000000007
대림산업_20190401,1.867219917012441,-1.5274949083503018,0.5170630816959676,0.7201646090535084,1.7364657814096018,-0.9036144578313254,-0.8105369807497431,-1.0214504596527065,0.3095975232198178,-0.2057613168724326,-0.2061855670103085,0.8264462809917328,-0.10245901639344138,-3.897435897435897,-0.2134471718249764,-0.10695187165775666,0.6423982869379065,-1.0638297872340383,0.5376344086021501,0.9625668449197766,2.754237288135597,-0.2061855670103085,0.0,1.9628099173553788,0.911854103343468,0.0,-3.3132530120481896,0.10384215991692258,-1.867219917012453,1.2684989429175395
한국테크놀로지그룹_20190401,2.2508038585209,0.3144654088050425,2.19435736677116,1.8404907975460016,-1.8072289156626509,0.6134969325153339,1.524390243902429,0.0,1.2012012012011963,-2.0771513353115774,0.60606060606061,-0.3012048192771122,0.6042296072507504,-0.9009009009009028,2.7272727272727337,-0.5899705014749236,0.0,-1.7804154302670572,3.6253776435045237,-2.9154518950437307,3.603603603603611,-1.1594202898550732,0.5865102639296182,-0.5830903790087438,-0.5865102639296182,1.1799410029498472,-2.9154518950437307,0.30030030030030463,-1.4970059880239472,0.3039513677811634
기아차_20190401,0.28288543140029265,-0.9873060648801113,3.703703703703698,2.747252747252737,0.8021390374331583,3.4482758620689724,-0.12820512820512775,2.9525032092426295,1.122194513715713,0.12330456226881115,0.12315270935960856,2.829028290282909,1.1961722488038171,0.5910165484633635,-0.1175088131609825,0.7058823529411784,0.8177570093457875,1.7381228273464666,-3.302961275626426,1.1778563015312216,5.35506402793946,0.0,-0.773480662983428,-3.563474387527843,2.3094688221708903,-0.6772009029345383,-2.0454545454545503,-1.740139211136893,0.0,0.0
동아쏘시오홀딩스_20190401,1.9230769230769158,-1.8867924528301887,2.4038461538461453,3.7558685446009488,-0.4524886877828038,0.0,1.3636363636363669,0.8968609865470878,0.4444444444444473,0.4424778761061843,-1.762114537444936,0.0,-0.4484304932735439,-1.8018018018018056,0.917431192660545,0.4545454545454629,-0.9049773755656076,-1.82648401826484,0.9302325581395321,-1.382488479262678,1.869158878504673,-0.917431192660545,-0.92592592592593,-0.9345794392523366,-1.415094339622647,-0.4784688995215336,-3.8461538461538436,1.0000000000000007,-1.08910891089109,2.1021021021021102
영풍_20190401,0.7500000000000062,0.6203473945409321,-0.3699136868064112,0.4950495049504955,4.433497536945818,-1.297169811320753,-1.792114695340496,0.48661800486617934,1.452784503631954,-0.835322195704058,-1.8050541516245517,-0.3676470588235281,-0.8610086100861003,-0.37220843672456366,0.0,-0.24906600249066102,-0.2496878901373289,-1.3767209011264048,-1.5228426395939132,0.6443298969072142,1.2804097311139628,-2.022756005056892,-2.580645161290318,-0.3973509933774877,-4.122340425531911,2.0804438280166426,-1.9021739130434807,0.41551246537396846,-0.96551724137931,-1.9498607242339867
현대건설_20190401,-0.1872659176029967,0.0,0.938086303939967,-0.18587360594795047,2.234636871508377,0.0,-0.9107468123861542,-0.9191176470588205,1.6697588126159513,-2.1897810218978075,-0.37313432835820454,0.0,-0.56179775280899,-3.5781544256120568,0.9765625,0.0,0.19342359767891004,-2.8957528957529015,1.5904572564612312,4.305283757338564,-0.3752345215759845,-1.1299435028248594,-0.38095238095238176,-1.912045889101344,-1.3645224171540016,0.19762845849802252,-5.128205128205132,-1.6632016632016633,-1.374207188160681,-0.7502679528403
삼성화재_20190401,2.657807308970095,-4.045307443365698,-1.6863406408094472,-0.5145797598627766,1.0344827586206806,-0.34129692832765013,0.0,0.5136986301369939,0.8517887563884052,1.1824324324324342,0.5008347245408995,-0.8305647840531558,-0.5025125628140725,0.8417508417508435,-0.33388981636059967,-0.8375209380234505,1.6891891891891886,1.162790697674421,-0.16420361247947435,-1.3157894736842146,1.0000000000000007,0.33003300330032287,1.151315789473695,-2.4390243902439046,1.6666666666666612,-1.3114754098360606,-2.8239202657807323,0.0,-2.393162393162396,-1.0507880910682998
한화_20190401,1.809210526315796,-1.1308562197092087,3.104575163398682,-1.4263074484944571,-0.1607717041800627,-0.16103059581320522,-0.3225806451612856,1.4563106796116496,-0.9569377990430672,0.6441223832528209,3.51999999999999,-1.5455950540958274,-0.6279434850863463,-2.3696682464455003,0.8090614886731462,0.6420545746388395,-1.2759170653907528,-2.261712439418417,-0.49586776859503756,-0.4983388704318914,1.001669449081799,-2.148760330578514,-1.0135135135135087,-0.6825938566552893,-1.718213058419249,0.5244755244755206,-2.260869565217394,0.1779359430605032,-2.6642984014209614,1.642335766423364
LG상사_20190401,3.738317757009346,0.6006006006006093,1.1940298507462588,1.1799410029498472,0.8746355685131268,1.1560693641618602,1.1428571428571344,1.1299435028248486,-0.8379888268156388,0.0,-0.5633802816901401,-0.283286118980175,-1.1363636363636356,0.2873563218390718,-0.2865329512893977,-1.7241379310344862,2.3391812865497075,-2.285714285714291,5.84795321637428,1.9337016574585641,2.4390243902439046,0.7936507936507908,1.5748031496062964,-2.3255813953488413,2.3809523809523725,-2.583979328165376,-2.1220159151193685,1.3550135501354976,-1.871657754010692,0.5449591280654031
동국제강_20190401,3.9348710990501967,-1.305483028720622,3.4391534391534417,1.1508951406649535,0.5056890012642201,0.5031446540880502,-0.5006257822277814,1.0062893081761004,-0.6226650062266526,2.130325814536338,0.12269938650306678,0.4901960784313708,0.6097560975609762,-1.9393939393939408,0.3708281829418958,-0.36945812807881456,-0.49443757725586857,-4.4720496894409925,-0.2600780234070177,-2.998696219035202,3.0913978494623735,-1.5645371577574951,0.0,-1.192052980132452,-3.083109919571048,-0.6915629322268303,-2.6462395543175528,-0.8583690987124415,-4.473304473304474,0.0
대상_20190401,-0.5291005291005346,-3.7234042553191515,-0.7366482504604033,1.484230055658631,0.7312614259597837,0.1814882032667775,-1.992753623188404,2.2181146025878062,-1.9891500904159143,4.981549815498165,-0.5272407732864637,-2.6501766784452263,0.0,-1.4519056261342975,-0.3683241252302015,-0.9242144177449174,-0.9328358208955281,-1.1299435028248594,-0.19047619047618536,1.526717557251911,0.7518796992481258,-0.9328358208955281,-2.259887005649719,-0.770712909441229,-0.5825242718446644,-1.5625,-1.5873015873015928,-0.40322580645161255,-2.0242914979757054,0.0
SK네트웍스_20190401,0.16528925619834214,-1.320132013201325,3.010033444816052,-0.3246753246753276,1.140065146579805,-0.9661835748792311,-0.3252032520325243,-4.241435562805873,-2.2146507666098825,2.2648083623693305,1.8739352640545048,7.52508361204014,-4.19906687402799,-1.6233766233766271,-1.6501650165016484,-0.8389261744966459,-0.5076142131979711,-0.3401360544217691,-1.0238907849829393,0.0,-0.3448275862068973,1.384083044982698,-1.194539249146753,0.6908462867012188,-4.459691252144082,0.17953321364452265,-4.121863799283154,0.5607476635514086,-2.230483271375461,-0.19011406844106074
오리온홀딩스_20190401,1.3477088948786964,1.8617021276595702,0.5221932114882533,-0.5194805194805197,-0.7832898172323799,0.7894736842105177,0.7832898172323688,1.5544041450777255,0.7653061224489831,1.0126582278481069,3.759398496240607,-1.932367149758452,0.9852216748768459,-1.9512195121951241,-1.2437810945273629,-1.2594458438287104,2.5510204081632626,-2.4875621890547257,-0.2551020408163241,-2.3017902813299185,1.308900523560208,-1.2919896640826822,1.308900523560208,-1.033591731266148,-0.26109660574412663,0.0,-1.8324607329842983,0.5333333333333412,0.2652519893899141,0.2645502645502562
고려제강_20190401,2.217741935483874,0.19723865877712127,3.937007874015741,0.7575757575757569,-1.1278195488721776,-0.7604562737642538,-0.9578544061302652,3.094777562862672,0.18761726078799773,3.7453183520599334,-1.26353790613718,-1.279707495429616,-0.7407407407407419,-1.6791044776119368,0.18975332068311698,-0.7575757575757569,-1.717557251908397,-2.135922330097084,1.5873015873015817,1.3671875,2.890173410404628,-3.93258426966292,-2.144249512670571,0.0,-1.195219123505975,2.217741935483874,-2.169625246548324,-1.6129032258064502,1.2295081967213184,0.8097165991902908
넥센타이어_20190401,2.822580645161299,1.4705882352941124,0.48309178743961567,0.9615384615384579,3.809523809523818,0.4587155963302836,0.0,0.9132420091324314,-1.3574660633484117,0.917431192660545,-0.9090909090909036,-1.3761467889908283,2.3255813953488413,-3.6363636363636376,-3.301886792452835,1.4634146341463428,-1.9230769230769273,0.0,-1.4705882352941124,-0.497512437810943,3.499999999999992,-2.8985507246376834,0.995024875621886,-1.4778325123152691,-0.9000000000000008,0.3027245206861817,-3.621730382293764,2.087682672233826,-2.14723926380368,1.6718913270637348
아모레G_20190401,2.442396313364048,-1.6826923076923128,0.9980125537968787,0.8479975083879543,-0.5601100567128925,-0.14116916300803695,1.5508149907403457,-0.6946571261519653,-0.4191490853017399,7.5848865364040785,6.919292368889353,-3.0534070883101667,2.8971054192913126,-3.182353518500347,2.908081806431984,-0.7375666457340556,1.113950430446331,-1.101678280498575,-1.9798049966507025,1.7679516059631917,-0.12435490891002932,-6.5840752038847095,2.1272341956895424,3.385406470641983,-2.770869889038974,-1.0360676170444785,-5.1046914357682605,1.241480375485593,-4.768472368259346,-1.0008746899152543
태광산업_20190401,-0.24721878862793428,-0.2478314745972709,-0.9316770186335366,4.326018808777432,-0.36057692307692735,-0.1809408926417344,0.9063444108761365,-1.1377245508982006,-1.0902483343428249,0.9185548071035001,-0.9708737864077666,-1.715686274509809,-3.6159600997506267,-1.7464424320827954,-1.4483212639894716,0.06680026720107259,-1.0680907877169576,-0.47233468286099756,0.7457627118644172,-0.13458950201884481,1.9541778975741275,-0.9253139458030413,-1.534356237491663,-1.2195121951219523,0.3429355281207025,2.5974025974025983,-2.3317788141239197,1.023192360163705,-0.8777852802160702,0.2724795640326905
쌍용양회_20190401,-0.46874999999999567,-2.5117739403453743,1.4492753623188468,-2.5396825396825413,2.931596091205213,-0.3164556962025333,-0.15873015873015814,1.11287758346581,-0.4716981132075526,-0.31595576619273263,-1.5847860538827252,0.0,-0.6441223832528209,-0.8103727714748765,-0.6535947712418277,0.49342105263157077,-0.16366612111292644,-1.80327868852459,-3.3388981636060087,-0.6908462867012077,2.2608695652173827,-1.8707482993197244,1.3864818024263537,-0.17094017094017033,2.2260273972602773,3.1825795644891075,-2.5974025974025983,-4.1666666666666625,-1.7391304347826098,0.3539823008849474
대한항공_20190401,2.19780219780219,-1.843317972350233,0.46948356807512426,-0.4672897196261627,-0.15649452269170805,1.8808777429467183,-1.3846153846153841,2.808112324492984,0.4552352048558417,7.552870090634434,6.039325842696619,-5.033112582781452,0.1394700139470073,-1.11420612813371,-0.8450704225352101,-0.14204545454545858,-1.4224751066856278,0.43290043290042923,-3.0172413793103425,-1.3333333333333308,-0.45045045045044574,0.0,0.0,1.6591251885369473,-0.4451038575667643,-1.788375558867361,-1.0622154779969641,-1.3803680981595123,0.9331259720062102,2.1571648690292817
LG_20190401,-0.1290322580645209,0.6459948320413522,1.1553273427471034,-1.1421319796954266,-0.6418485237484006,-0.6459948320413411,1.820546163849146,0.5108556832694733,0.2541296060991183,-3.802281368821292,-0.2635046113307005,0.6605019815059343,-1.7060367454068248,-1.0680907877169576,-0.5398110661268607,1.2211668928086894,0.5361930294906171,-0.40000000000000036,-0.2677376171352109,0.0,-0.13422818791946067,-1.8817204301075245,3.9726027397260166,-2.371541501976282,-0.4048582995951454,-0.6775067750677488,-1.9099590723055888,0.13908205841446367,-0.4166666666666653,-0.6973500697350032
남양유업_20190401,-0.32626427406199365,0.16366612111293757,-0.16339869281045696,0.0,0.654664484451728,-0.3252032520325243,-0.32626427406199365,1.1456628477905184,-0.9708737864077666,1.6339869281045694,0.1607717041800738,-0.48154093097912964,-0.8064516129032251,-0.3252032520325243,-0.16313213703099685,0.16339869281045696,0.0,-0.6525285481239762,-0.16420361247947435,1.151315789473695,0.16260162601626768,-0.3246753246753276,-0.8143322475570036,-0.49261083743842293,0.33003300330032287,-0.8223684210526325,-3.1509121061359835,1.8835616438356078,-0.3361344537815114,2.698145025295107
롯데정밀화학_20190401,7.14285714285714,3.492063492063502,2.8629856850715734,1.988071570576544,0.0,-0.974658869395717,-0.3937007874015741,0.5928853754940677,1.5717092337917515,-0.9671179883945835,-0.9765625,0.39447731755424265,1.1787819253438192,-5.2427184466019465,0.7172131147541004,-1.1190233977619537,0.7201646090535084,-3.8815117466802884,1.381509032943673,-3.039832285115307,5.513513513513524,-1.4344262295082013,-0.7276507276507305,-1.5706806282722474,-1.9148936170212738,1.952277657266821,-3.297872340425534,1.980198019801982,-2.6968716289104693,1.4412416851441234
현대제철_20190401,4.008908685968815,0.21413276231263545,1.1752136752136708,0.21119324181626536,0.5268703898840821,0.9433962264151052,-1.4537902388369714,1.6859852476290849,-0.8290155440414559,0.6269592476489061,0.0,0.20768431983384522,0.31088082901553626,1.1363636363636465,-1.4300306435137908,-0.7253886010362699,-0.20876826722338038,-1.882845188284521,0.10660980810235363,-2.4494142705005277,3.3842794759825434,-2.2175290390707536,-0.9719222462203023,-1.6357688113413316,-0.7760532150776098,-0.11173184357542443,-3.2438478747203625,-0.11560693641619044,-1.2731481481481508,-0.5861664712778382
신세계_20190401,-3.4074074074074034,-2.453987730061346,0.15723270440251016,0.7849293563579218,0.3115264797507677,-0.15527950310558758,2.7993779160186527,-0.45385779122542047,-2.2796352583586588,0.3110419906687367,0.7751937984496138,-1.076923076923075,-2.021772939346811,0.15873015873015814,0.0,0.6339144215530945,2.0472440944881987,-1.0802469135802515,0.31201248049921304,-0.777604976671853,3.2915360501567283,3.1866464339908918,0.2941176470588225,-1.4662756598240456,-3.4226190476190466,0.46224961479199855,-5.828220858895705,4.56026058631922,-2.8037383177570097,3.5256410256410353
세방전지_20190401,1.7316017316017396,-0.7446808510638281,1.6077170418006492,1.0548523206751035,-0.20876826722338038,-0.9414225941422605,1.055966209081305,3.866248693834895,0.6036217303822865,-0.20000000000000018,-0.4008016032064132,0.2012072434607548,0.10040160642570406,-2.8084252758274864,-1.651186790505676,-2.098635886673661,1.3933547695605508,1.374207188160681,-0.2085505735140769,-3.552769070010453,2.383531960996743,1.0582010582010692,-1.2565445026177957,0.3181336161187653,-3.6997885835095112,2.7442371020856227,-3.205128205128205,0.0,-2.2075055187637966,1.46726862302482
효성_20190401,0.0,-0.3973509933774877,0.3989361702127603,0.5298013245033095,1.1857707509881354,-0.520833333333337,-1.439790575916233,-0.9296148738379806,0.13404825737264314,2.4096385542168752,-1.3071895424836557,-0.3973509933774877,4.654255319148937,-0.12706480304955914,0.6361323155216203,-0.6321112515802807,-0.3816793893129722,-1.2771392081736943,-0.3880983182406261,-0.7792207792207796,1.1780104712041828,-2.8460543337645583,6.391478029294273,1.0012515644555628,-1.7348203221809193,-0.12610340479193297,-1.3888888888888842,1.2804097311139628,0.6321112515802696,0.8793969849246297
롯데지주_20190401,0.10121457489877805,0.2022244691607611,1.5136226034308862,0.0,-0.1988071570576566,0.7968127490039834,0.0,0.0,-0.5928853754940677,0.7952286282306267,1.183431952662728,1.949317738791434,-1.1472275334608042,-1.1605415860735049,-0.195694716242667,-0.39215686274509676,-0.3937007874015741,-0.9881422924901242,-0.9980039920159722,-0.9072580645161257,0.7121057985757906,-0.9090909090909036,0.20387359836901986,-0.10172939979654627,-1.1201629327902252,-0.6179196704428458,-2.9015544041450787,-1.067235859124871,-1.9417475728155331,1.7601760176017671
빙그레_20190401,1.0432190760059523,0.14749262536872812,1.178203240058906,0.7278020378457041,0.14450867052022698,0.8658008658008587,-1.430615164520743,0.8708272859216271,-1.5827338129496438,0.8771929824561429,0.14492753623187582,0.5788712011577378,-1.151079136690647,1.892285298398844,-1.0000000000000007,2.164502164502169,-1.836158192090398,2.014388489208629,-0.42313117066290473,3.399433427762033,-0.5479452054794498,1.6528925619834656,-0.6775067750677488,-1.500682128240105,-1.939058171745156,0.9887005649717562,-3.4965034965035002,0.8695652173912993,-2.4425287356321883,1.0309278350515427
롯데칠성_20190401,-0.33857438214400787,-1.8698984783051098,-1.3853686635944662,0.0,-0.5268845468617611,-0.41223068476097247,1.359152313507206,0.0,-0.17452413086982418,-0.993030140562712,-0.4720646057495337,0.05914010290377637,-0.05910514805839151,-1.8972145011532326,-0.18085144862010075,0.5447452017731447,0.4817279738593472,5.57189483877909,-1.6460276206492375,-0.11514104778354015,0.0,0.0,0.0,-4.610951008645536,3.6253776435045237,-3.790087463556846,-3.030303030303028,0.0,-0.9375000000000022,-2.208201892744477
현대차_20190401,0.8368200836819994,-1.2448132780082943,4.201680672268915,-0.40322580645161255,2.024291497975716,1.5873015873015817,-0.78125,0.3937007874015741,0.39215686274509676,-1.171875,-0.7905138339920903,2.39043824701195,1.9455252918287869,2.2900763358778558,0.0,0.0,1.49253731343284,1.83823529411764,-0.36101083032491493,-1.8115942028985481,2.583025830258312,-0.35971223021582505,0.0,-0.7220216606498185,-1.0909090909090868,-0.3676470588235281,-3.3210332103321036,-0.7633587786259555,-0.7692307692307666,-0.7751937984496138
POSCO_20190401,5.335968379446632,0.18761726078799773,2.24719101123596,-0.5494505494505475,1.2891344383057168,0.5454545454545379,-1.2658227848101222,0.0,-1.2820512820512777,-0.1855287569573316,-0.37174721189591203,0.18656716417910782,1.1173184357542,-0.5524861878453026,-2.4074074074074026,0.0,-0.9487666034155628,-0.9578544061302652,0.7736943907156624,-2.303262955854124,0.982318271119853,-0.7782101167315146,-0.39215686274509676,-0.5905511811023612,-0.990099009900991,-0.8000000000000007,-1.2096774193548376,-1.6326530612244867,-1.037344398340245,0.41928721174004924
삼성전자_20190401,0.8958566629339249,1.5538290788013274,1.857923497267766,0.7510729613734002,-0.21299254526091493,-0.4268943436499417,0.0,0.1071811361200492,-0.9635974304068484,1.2972972972973065,0.4268943436499528,0.4250797024442089,-0.4232804232804255,-3.081827842720508,-0.6578947368421018,0.1103752759381793,-0.3307607497243681,-0.9955752212389424,-0.22346368715083775,0.4479283314669624,2.898550724637672,-0.650054171180936,0.10905125408942062,-1.3071895424836557,-0.9933774834437135,-1.3377926421404671,-4.067796610169494,1.0600706713780994,-0.5827505827505797,0.0
SK디스커버리_20190401,1.8867924528301887,1.1111111111111072,0.9157509157509123,0.0,-0.36297640653357716,-0.9107468123861542,0.5514705882353033,1.645338208409508,1.7985611510791473,1.2367491166077826,0.3490401396160525,0.8695652173912993,8.62068965517242,-2.2222222222222254,4.383116883116878,3.5769828926905056,-1.8018018018018056,-1.6819571865443472,-2.7993779160186643,-2.4000000000000017,0.3278688524590123,-0.6535947712418277,-0.3289473684210509,-2.9702970297029734,-0.17006802721087902,-0.3407155025553665,-2.2222222222222254,-1.0489510489510523,-1.590106007067138,1.2567324955116588
LS_20190401,4.588910133843217,-1.645338208409508,0.0,1.1152416356877248,-0.5514705882352922,-0.554528650646946,-0.37174721189591203,1.1194029850746243,-0.5535055350553543,-1.2987012987012991,0.1879699248120259,-1.3133208255159512,0.5703422053231932,-1.512287334593576,-0.5758157389635365,-0.19305019305019266,1.5473887814313247,-4.571428571428571,-0.2994011976047873,-1.1011011011010985,1.8218623481781386,-1.4910536779324082,0.908173562058523,-1.5000000000000013,-2.944162436548225,-0.6276150627615107,-2.1052631578947327,-1.1827956989247324,-1.8498367791077275,-0.9977827050997812
녹십자_20190401,0.0,-0.692041522491349,1.7421602787456525,-0.6849315068493178,-0.6896551724137946,-0.34722222222222104,-1.0452961672473893,0.7042253521126751,0.6993006993007089,1.041666666666674,-0.34364261168384763,0.0,0.6896551724137946,-2.0547945205479428,0.6993006993007089,-0.34722222222222104,0.0,-0.3484320557491261,0.6993006993007089,0.3472222222222321,0.0,-0.34602076124568004,-3.472222222222221,0.35971223021582505,-2.867383512544808,0.7380073800737906,-2.930402930402931,-1.132075471698113,-3.435114503816794,1.5810276679841806
미래에셋대우_20190401,2.1828103683492417,0.8010680907877266,2.649006622516548,0.0,1.9354838709677358,-0.5063291139240532,-1.0178117048346036,0.514138817480725,-0.12787723785165905,-0.1280409731113985,3.717948717948727,-1.2360939431396822,0.6257822277847325,-2.363184079601988,0.2547770700636942,0.889453621346892,-1.133501259445846,-1.2738853503184708,0.0,-0.1290322580645209,1.6795865633074891,-0.889453621346892,0.512820512820511,-1.7857142857142905,-2.9870129870129825,0.4016064257028161,-3.3333333333333326,0.9655172413793214,-0.8196721311475419,0.5509641873278293
일양약품_20190401,0.3490401396160525,-0.3478260869565264,1.221640488656206,-0.6896551724137946,-0.17361111111111605,-2.086956521739125,0.0,1.5985790408525657,-0.3496503496503545,1.2280701754386005,0.6932409012131657,-0.1721170395869165,-0.5172413793103403,-3.9861351819757362,0.902527075812265,0.17889087656528524,-0.5357142857142838,-1.25673249551167,-0.36363636363636603,-0.1824817518248145,1.0968921389396644,1.4466546112115841,0.0,-0.7130124777183554,-1.7953321364452384,-0.5484460694698322,-4.5955882352941115,0.5780346820809301,-2.4904214559386957,3.143418467583503
대덕전자_20190401,0.9433962264151052,-1.4537902388369714,1.7913593256059013,1.3457556935817738,-0.6128702757916216,-0.7194244604316501,0.41407867494824846,0.9278350515463885,-1.0214504596527065,4.231166150670783,-0.4950495049504955,-2.8855721393034823,0.922131147540983,-0.10152284263958977,-1.016260162601623,-1.6427104722792634,1.043841336116902,-1.2396694214875992,2.40585774058577,1.9407558733401498,6.212424849699394,0.0,2.358490566037741,-2.304147465437789,0.0,1.8867924528301887,-4.629629629629628,-0.9708737864077666,-2.254901960784317,1.8054162487462393
삼성전기_20190401,2.8708133971291794,0.0,3.2558139534883734,2.2522522522522515,-0.8810572687224627,-3.5555555555555562,1.8433179723502224,0.0,1.3574660633484117,1.7857142857142794,-1.3157894736842146,-0.4444444444444473,4.91071428571428,-2.5531914893617054,0.4366812227074135,0.8695652173912993,-1.7241379310344862,-2.631578947368418,-0.45045045045044574,-3.167420814479638,-1.4018691588784993,2.8436018957346043,-0.9216589861751112,-3.2558139534883734,-1.9230769230769273,0.4901960784313708,-2.4390243902439046,-0.7000000000000006,-2.517623363544818,1.5495867768595015
한국조선해양_20190401,0.8403361344537783,-0.8333333333333306,2.521008403361336,-1.229508196721307,2.07468879668049,-0.8130081300813052,-0.4098360655737654,-1.6460905349794275,-0.8368200836820106,1.265822784810133,2.083333333333326,0.8163265306122547,-0.4048582995951454,-1.6260162601625994,0.0,-0.8264462809917328,5.833333333333335,-2.3622047244094446,-1.6129032258064502,0.8196721311475308,2.8455284552845623,-1.5810276679841917,3.6144578313253017,-1.9379844961240345,-3.5573122529644277,-1.229508196721307,-4.149377593360992,0.0,-4.761904761904767,-0.9090909090909036
LS산전_20190401,2.421052631578946,0.20554984583760483,1.3333333333333421,1.4170040485830038,-0.3992015968063868,-0.3006012024048044,-0.10050251256281673,0.1006036217303885,0.703517587939695,-2.095808383233533,0.20387359836901986,-1.1190233977619537,0.10288065843622182,-0.6166495375128478,-0.10341261633919352,0.9316770186335477,0.20512820512821328,0.4094165813715467,0.5096839959225274,-2.332657200811361,2.8037383177569986,-2.8282828282828243,1.559251559251562,-0.4094165813715467,-2.774922918807809,0.8456659619450413,-3.983228511530401,0.4366812227074135,-1.6304347826086918,-0.44198895027623963
고려아연_20190401,0.967741935483879,0.8519701810436597,2.428722280887019,0.8247422680412342,-0.5112474437627856,-1.2332990750256956,0.0,0.41623309053069324,-0.2072538860103612,-0.8307372793354142,-2.408376963350789,1.0729613733905685,-1.4861995753715498,-1.5086206896551713,0.10940919037198962,-0.983606557377048,-0.5518763796909522,-0.7769145394006637,0.6711409395973257,-1.1111111111111072,1.6853932584269589,0.0,-1.2154696132596676,-1.230425055928408,-0.9060022650056676,-0.5714285714285672,-2.413793103448281,2.0023557126030544,-1.2702078521939941,0.8187134502924076
삼성중공업_20190401,2.663438256658601,0.35377358490567,0.1175088131609936,-0.7042253521126751,2.600472813238764,-1.0368663594470084,2.328288707799775,0.11376564277587595,1.4772727272727382,0.5599104143336975,-2.0044543429844075,0.3409090909090917,-1.1325028312570762,-2.290950744558995,-1.289566236811257,-1.1876484560570109,0.12019230769231284,-2.1608643457383003,-0.12269938650306678,1.5970515970515908,1.45102781136639,-2.026221692491059,3.649635036496357,0.23474178403755092,-2.4590163934426257,-1.0804321728691502,-2.669902912621358,1.122194513715713,-3.5758323057953114,-0.12787723785165905
현대미포조선_20190401,1.0204081632652964,-1.0101010101010057,1.3605442176870763,0.5033557046979942,0.16694490818029983,-1.5000000000000013,-0.5076142131979711,0.0,0.5102040816326482,0.50761421319796,0.5050505050504972,-1.1725293132328285,1.016949152542379,-2.8523489932885893,-1.2089810017271165,-0.6993006993006978,2.6408450704225257,-2.401372212692965,-0.17574692442882126,-0.8802816901408494,2.309058614564829,-2.430555555555558,1.245551601423478,1.0544815465729274,-3.652173913043477,-1.444043321299637,-4.578754578754573,0.5758157389635254,-1.717557251908397,-3.495145631067964
